"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"28595","Native",36,20,"reflexive","tt","reflexive tt",4,0,607,607,"Unambiguous","Mismatch"
"28597","Native",36,23,"reflexive","tt","reflexive tt",3,0,177,177,"Unambiguous","Match"
"28599","Native",36,17,"reflexive","tt","reflexive tt",1,0,177,177,"Ambiguous","Match"
"28601","Native",36,16,"reflexive","tt","reflexive tt",4,0,235,235,"Unambiguous","Mismatch"
"28603","Native",36,9,"reflexive","tt","reflexive tt",1,0,193,193,"Ambiguous","Match"
"28605","Native",36,10,"reflexive","tt","reflexive tt",2,0,950,950,"Ambiguous","Mismatch"
"28607","Native",36,3,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match"
"28609","Native",37,15,"reflexive","tt","reflexive tt",4,0,325,325,"Unambiguous","Mismatch"
"28611","Native",37,20,"reflexive","tt","reflexive tt",1,0,152,152,"Ambiguous","Match"
"28613","Native",37,5,"reflexive","tt","reflexive tt",2,0,141,141,"Ambiguous","Mismatch"
"28615","Native",37,24,"reflexive","tt","reflexive tt",1,0,289,289,"Ambiguous","Match"
"28617","Native",37,3,"reflexive","tt","reflexive tt",4,0,569,569,"Unambiguous","Mismatch"
"28619","Native",37,4,"reflexive","tt","reflexive tt",1,0,153,153,"Ambiguous","Match"
"28621","Native",37,6,"reflexive","tt","reflexive tt",3,0,135,135,"Unambiguous","Match"
"28623","Native",37,13,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28625","Native",37,1,"reflexive","tt","reflexive tt",2,0,157,157,"Ambiguous","Mismatch"
"28627","Native",37,16,"reflexive","tt","reflexive tt",1,0,97,97,"Ambiguous","Match"
"28629","Native",37,9,"reflexive","tt","reflexive tt",2,0,173,173,"Ambiguous","Mismatch"
"28631","Native",37,19,"reflexive","tt","reflexive tt",4,0,155,155,"Unambiguous","Mismatch"
"28633","Native",37,17,"reflexive","tt","reflexive tt",2,0,160,160,"Ambiguous","Mismatch"
"28635","Native",37,22,"reflexive","tt","reflexive tt",3,0,191,191,"Unambiguous","Match"
"28637","Native",37,14,"reflexive","tt","reflexive tt",3,0,156,156,"Unambiguous","Match"
"28639","Native",37,2,"reflexive","tt","reflexive tt",3,0,143,143,"Unambiguous","Match"
"28641","Native",37,23,"reflexive","tt","reflexive tt",4,0,197,197,"Unambiguous","Mismatch"
"28643","Native",37,8,"reflexive","tt","reflexive tt",1,0,200,200,"Ambiguous","Match"
"28645","Native",37,7,"reflexive","tt","reflexive tt",4,0,191,191,"Unambiguous","Mismatch"
"28647","Native",37,11,"reflexive","tt","reflexive tt",4,0,155,155,"Unambiguous","Mismatch"
"28649","Native",37,10,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match"
"28651","Native",37,12,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match"
"28653","Native",37,18,"reflexive","tt","reflexive tt",3,0,290,290,"Unambiguous","Match"
"28655","Native",37,21,"reflexive","tt","reflexive tt",2,0,148,148,"Ambiguous","Mismatch"
"28658","Native",38,17,"reflexive","tt","reflexive tt",3,0,308,308,"Unambiguous","Match"
"28660","Native",38,2,"reflexive","tt","reflexive tt",4,0,686,686,"Unambiguous","Mismatch"
"28662","Native",38,14,"reflexive","tt","reflexive tt",4,0,871,871,"Unambiguous","Mismatch"
"28664","Native",38,21,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28666","Native",38,11,"reflexive","tt","reflexive tt",1,0,180,180,"Ambiguous","Match"
"28668","Native",38,9,"reflexive","tt","reflexive tt",3,0,145,145,"Unambiguous","Match"
"28670","Native",38,13,"reflexive","tt","reflexive tt",3,0,194,194,"Unambiguous","Match"
"28672","Native",38,24,"reflexive","tt","reflexive tt",2,0,212,212,"Ambiguous","Mismatch"
"28674","Native",38,20,"reflexive","tt","reflexive tt",2,0,235,235,"Ambiguous","Mismatch"
"28676","Native",38,6,"reflexive","tt","reflexive tt",4,0,611,611,"Unambiguous","Mismatch"
"28678","Native",38,3,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28680","Native",38,23,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28682","Native",38,5,"reflexive","tt","reflexive tt",3,0,223,223,"Unambiguous","Match"
"28684","Native",38,12,"reflexive","tt","reflexive tt",2,0,286,286,"Ambiguous","Mismatch"
"28686","Native",38,8,"reflexive","tt","reflexive tt",2,0,435,435,"Ambiguous","Mismatch"
"28688","Native",38,16,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch"
"28690","Native",38,22,"reflexive","tt","reflexive tt",4,0,312,312,"Unambiguous","Mismatch"
"28692","Native",38,19,"reflexive","tt","reflexive tt",1,0,157,157,"Ambiguous","Match"
"28694","Native",38,7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28696","Native",38,18,"reflexive","tt","reflexive tt",4,0,147,147,"Unambiguous","Mismatch"
"28698","Native",38,15,"reflexive","tt","reflexive tt",1,0,138,138,"Ambiguous","Match"
"28700","Native",38,1,"reflexive","tt","reflexive tt",3,0,187,187,"Unambiguous","Match"
"28702","Native",38,10,"reflexive","tt","reflexive tt",4,0,226,226,"Unambiguous","Mismatch"
"28704","Native",38,4,"reflexive","tt","reflexive tt",2,0,375,375,"Ambiguous","Mismatch"
"28706","Native",39,19,"reflexive","tt","reflexive tt",2,0,327,327,"Ambiguous","Mismatch"
"28708","Native",39,9,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch"
"28710","Native",39,15,"reflexive","tt","reflexive tt",2,0,861,861,"Ambiguous","Mismatch"
"28712","Native",39,4,"reflexive","tt","reflexive tt",3,0,487,487,"Unambiguous","Match"
"28714","Native",39,20,"reflexive","tt","reflexive tt",3,0,400,400,"Unambiguous","Match"
"28716","Native",39,3,"reflexive","tt","reflexive tt",2,0,1210,1210,"Ambiguous","Mismatch"
"28718","Native",39,2,"reflexive","tt","reflexive tt",1,0,232,232,"Ambiguous","Match"
"28720","Native",39,11,"reflexive","tt","reflexive tt",2,0,548,548,"Ambiguous","Mismatch"
"28722","Native",39,23,"reflexive","tt","reflexive tt",2,0,979,979,"Ambiguous","Mismatch"
"28724","Native",39,8,"reflexive","tt","reflexive tt",3,0,240,240,"Unambiguous","Match"
"28726","Native",39,7,"reflexive","tt","reflexive tt",2,0,167,167,"Ambiguous","Mismatch"
"28728","Native",39,12,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match"
"28730","Native",39,1,"reflexive","tt","reflexive tt",4,0,515,515,"Unambiguous","Mismatch"
"28732","Native",39,24,"reflexive","tt","reflexive tt",3,0,277,277,"Unambiguous","Match"
"28734","Native",39,22,"reflexive","tt","reflexive tt",1,0,402,402,"Ambiguous","Match"
"28736","Native",39,17,"reflexive","tt","reflexive tt",4,0,460,460,"Unambiguous","Mismatch"
"28738","Native",39,6,"reflexive","tt","reflexive tt",1,0,215,215,"Ambiguous","Match"
"28740","Native",39,16,"reflexive","tt","reflexive tt",3,0,409,409,"Unambiguous","Match"
"28742","Native",39,14,"reflexive","tt","reflexive tt",1,0,467,467,"Ambiguous","Match"
"28744","Native",39,10,"reflexive","tt","reflexive tt",1,0,399,399,"Ambiguous","Match"
"28746","Native",39,5,"reflexive","tt","reflexive tt",4,0,315,315,"Unambiguous","Mismatch"
"28748","Native",39,18,"reflexive","tt","reflexive tt",1,0,295,295,"Ambiguous","Match"
"28750","Native",39,13,"reflexive","tt","reflexive tt",4,0,880,880,"Unambiguous","Mismatch"
"28752","Native",39,21,"reflexive","tt","reflexive tt",4,0,390,390,"Unambiguous","Mismatch"
"28753","Native",40,22,"reflexive","tt","reflexive tt",2,0,330,330,"Ambiguous","Mismatch"
"28755","Native",40,24,"reflexive","tt","reflexive tt",4,0,165,165,"Unambiguous","Mismatch"
"28757","Native",40,19,"reflexive","tt","reflexive tt",3,0,275,275,"Unambiguous","Match"
"28759","Native",40,18,"reflexive","tt","reflexive tt",2,0,180,180,"Ambiguous","Mismatch"
"28761","Native",40,8,"reflexive","tt","reflexive tt",4,0,222,222,"Unambiguous","Mismatch"
"28763","Native",40,9,"reflexive","tt","reflexive tt",1,0,300,300,"Ambiguous","Match"
"28765","Native",40,17,"reflexive","tt","reflexive tt",1,0,143,143,"Ambiguous","Match"
"28767","Native",40,3,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28769","Native",40,10,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch"
"28771","Native",40,7,"reflexive","tt","reflexive tt",3,0,172,172,"Unambiguous","Match"
"28773","Native",40,1,"reflexive","tt","reflexive tt",1,0,145,145,"Ambiguous","Match"
"28775","Native",40,16,"reflexive","tt","reflexive tt",4,0,139,139,"Unambiguous","Mismatch"
"28777","Native",40,12,"reflexive","tt","reflexive tt",4,0,169,169,"Unambiguous","Mismatch"
"28779","Native",40,14,"reflexive","tt","reflexive tt",2,0,155,155,"Ambiguous","Mismatch"
"28781","Native",40,13,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28783","Native",40,2,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28785","Native",40,5,"reflexive","tt","reflexive tt",1,0,117,117,"Ambiguous","Match"
"28787","Native",40,11,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match"
"28789","Native",40,15,"reflexive","tt","reflexive tt",3,0,393,393,"Unambiguous","Match"
"28791","Native",40,20,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"28793","Native",40,23,"reflexive","tt","reflexive tt",3,0,152,152,"Unambiguous","Match"
"28795","Native",40,4,"reflexive","tt","reflexive tt",4,0,177,177,"Unambiguous","Mismatch"
"28797","Native",40,6,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28799","Native",40,21,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
