"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"4983","Native",24,11,"reflexive","fp","reflexive fp",4,0,351,351,"Unambiguous","Mismatch"
"4985","Native",24,10,"reflexive","fp","reflexive fp",3,0,196,196,"Unambiguous","Match"
"4987","Native",24,8,"reflexive","fp","reflexive fp",1,0,178,178,"Ambiguous","Match"
"4989","Native",24,17,"reflexive","fp","reflexive fp",2,0,191,191,"Ambiguous","Mismatch"
"4991","Native",24,23,"reflexive","fp","reflexive fp",4,0,382,382,"Unambiguous","Mismatch"
"4993","Native",25,16,"reflexive","fp","reflexive fp",2,0,219,219,"Ambiguous","Mismatch"
"4995","Native",25,21,"reflexive","fp","reflexive fp",3,0,379,379,"Unambiguous","Match"
"4997","Native",25,10,"reflexive","fp","reflexive fp",4,0,174,174,"Unambiguous","Mismatch"
"4999","Native",25,6,"reflexive","fp","reflexive fp",4,0,329,329,"Unambiguous","Mismatch"
"5001","Native",25,1,"reflexive","fp","reflexive fp",3,0,160,160,"Unambiguous","Match"
"5003","Native",25,23,"reflexive","fp","reflexive fp",1,0,324,324,"Ambiguous","Match"
"5005","Native",25,19,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5007","Native",25,20,"reflexive","fp","reflexive fp",2,0,200,200,"Ambiguous","Mismatch"
"5009","Native",25,9,"reflexive","fp","reflexive fp",3,0,231,231,"Unambiguous","Match"
"5011","Native",25,15,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5013","Native",25,12,"reflexive","fp","reflexive fp",2,0,265,265,"Ambiguous","Mismatch"
"5015","Native",25,13,"reflexive","fp","reflexive fp",3,0,173,173,"Unambiguous","Match"
"5017","Native",25,8,"reflexive","fp","reflexive fp",2,0,284,284,"Ambiguous","Mismatch"
"5019","Native",25,17,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5021","Native",25,5,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5023","Native",25,18,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5025","Native",25,24,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5027","Native",25,14,"reflexive","fp","reflexive fp",4,0,159,159,"Unambiguous","Mismatch"
"5029","Native",25,7,"reflexive","fp","reflexive fp",1,0,391,391,"Ambiguous","Match"
"5031","Native",25,2,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5033","Native",25,4,"reflexive","fp","reflexive fp",2,0,178,178,"Ambiguous","Mismatch"
"5035","Native",25,3,"reflexive","fp","reflexive fp",1,0,164,164,"Ambiguous","Match"
"5037","Native",25,22,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5039","Native",25,11,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5042","Native",26,19,"reflexive","fp","reflexive fp",2,0,367,367,"Ambiguous","Mismatch"
"5044","Native",26,2,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5046","Native",26,4,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5048","Native",26,21,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5050","Native",26,14,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5052","Native",26,1,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5054","Native",26,13,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5056","Native",26,24,"reflexive","fp","reflexive fp",3,0,215,215,"Unambiguous","Match"
"5058","Native",26,23,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5060","Native",26,20,"reflexive","fp","reflexive fp",3,0,212,212,"Unambiguous","Match"
"5062","Native",26,9,"reflexive","fp","reflexive fp",4,0,201,201,"Unambiguous","Mismatch"
"5064","Native",26,15,"reflexive","fp","reflexive fp",2,0,447,447,"Ambiguous","Mismatch"
"5066","Native",26,6,"reflexive","fp","reflexive fp",1,0,160,160,"Ambiguous","Match"
"5068","Native",26,8,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5070","Native",26,18,"reflexive","fp","reflexive fp",1,0,155,155,"Ambiguous","Match"
"5072","Native",26,22,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5074","Native",26,10,"reflexive","fp","reflexive fp",1,0,173,173,"Ambiguous","Match"
"5076","Native",26,5,"reflexive","fp","reflexive fp",4,0,303,303,"Unambiguous","Mismatch"
"5078","Native",26,7,"reflexive","fp","reflexive fp",2,0,193,193,"Ambiguous","Mismatch"
"5080","Native",26,17,"reflexive","fp","reflexive fp",4,0,178,178,"Unambiguous","Mismatch"
"5082","Native",26,11,"reflexive","fp","reflexive fp",2,0,208,208,"Ambiguous","Mismatch"
"5084","Native",26,16,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5086","Native",26,3,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5088","Native",26,12,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5090","Native",27,7,"reflexive","fp","reflexive fp",3,0,167,167,"Unambiguous","Match"
"5092","Native",27,2,"reflexive","fp","reflexive fp",2,0,312,312,"Ambiguous","Mismatch"
"5094","Native",27,17,"reflexive","fp","reflexive fp",1,0,137,137,"Ambiguous","Match"
"5096","Native",27,6,"reflexive","fp","reflexive fp",2,0,116,116,"Ambiguous","Mismatch"
"5098","Native",27,11,"reflexive","fp","reflexive fp",3,0,391,391,"Unambiguous","Match"
"5100","Native",27,15,"reflexive","fp","reflexive fp",3,0,152,152,"Unambiguous","Match"
"5102","Native",27,1,"reflexive","fp","reflexive fp",1,0,162,162,"Ambiguous","Match"
"5104","Native",27,12,"reflexive","fp","reflexive fp",4,0,244,244,"Unambiguous","Mismatch"
"5106","Native",27,4,"reflexive","fp","reflexive fp",4,0,216,216,"Unambiguous","Mismatch"
"5108","Native",27,13,"reflexive","fp","reflexive fp",1,0,145,145,"Ambiguous","Match"
"5110","Native",27,23,"reflexive","fp","reflexive fp",3,0,154,154,"Unambiguous","Match"
"5112","Native",27,3,"reflexive","fp","reflexive fp",3,0,282,282,"Unambiguous","Match"
"5114","Native",27,5,"reflexive","fp","reflexive fp",1,0,236,236,"Ambiguous","Match"
"5116","Native",27,18,"reflexive","fp","reflexive fp",2,0,187,187,"Ambiguous","Mismatch"
"5118","Native",27,21,"reflexive","fp","reflexive fp",1,0,409,409,"Ambiguous","Match"
"5120","Native",27,9,"reflexive","fp","reflexive fp",1,0,244,244,"Ambiguous","Match"
"5122","Native",27,20,"reflexive","fp","reflexive fp",4,0,241,241,"Unambiguous","Mismatch"
"5124","Native",27,22,"reflexive","fp","reflexive fp",2,0,1293,1293,"Ambiguous","Mismatch"
"5126","Native",27,14,"reflexive","fp","reflexive fp",2,0,280,280,"Ambiguous","Mismatch"
"5128","Native",27,24,"reflexive","fp","reflexive fp",4,0,197,197,"Unambiguous","Mismatch"
"5130","Native",27,8,"reflexive","fp","reflexive fp",4,0,246,246,"Unambiguous","Mismatch"
"5132","Native",27,10,"reflexive","fp","reflexive fp",2,0,221,221,"Ambiguous","Mismatch"
"5134","Native",27,16,"reflexive","fp","reflexive fp",4,0,210,210,"Unambiguous","Mismatch"
"5136","Native",27,19,"reflexive","fp","reflexive fp",3,0,191,191,"Unambiguous","Match"
"5138","Native",28,1,"reflexive","fp","reflexive fp",2,0,150,150,"Ambiguous","Mismatch"
"5140","Native",28,8,"reflexive","fp","reflexive fp",1,0,154,154,"Ambiguous","Match"
"5142","Native",28,9,"reflexive","fp","reflexive fp",2,0,120,120,"Ambiguous","Mismatch"
"5144","Native",28,13,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5146","Native",28,18,"reflexive","fp","reflexive fp",3,0,176,176,"Unambiguous","Match"
"5148","Native",28,4,"reflexive","fp","reflexive fp",1,0,154,154,"Ambiguous","Match"
"5150","Native",28,12,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5152","Native",28,7,"reflexive","fp","reflexive fp",4,0,182,182,"Unambiguous","Mismatch"
"5154","Native",28,2,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5156","Native",28,10,"reflexive","fp","reflexive fp",3,0,182,182,"Unambiguous","Match"
"5158","Native",28,22,"reflexive","fp","reflexive fp",3,0,272,272,"Unambiguous","Match"
"5160","Native",28,17,"reflexive","fp","reflexive fp",2,0,168,168,"Ambiguous","Mismatch"
"5162","Native",28,11,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5164","Native",28,20,"reflexive","fp","reflexive fp",1,0,148,148,"Ambiguous","Match"
"5166","Native",28,15,"reflexive","fp","reflexive fp",4,0,274,274,"Unambiguous","Mismatch"
"5168","Native",28,23,"reflexive","fp","reflexive fp",4,0,118,118,"Unambiguous","Mismatch"
"5170","Native",28,19,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5172","Native",28,24,"reflexive","fp","reflexive fp",1,0,276,276,"Ambiguous","Match"
"5174","Native",28,5,"reflexive","fp","reflexive fp",2,0,128,128,"Ambiguous","Mismatch"
"5176","Native",28,14,"reflexive","fp","reflexive fp",3,0,154,154,"Unambiguous","Match"
"5178","Native",28,16,"reflexive","fp","reflexive fp",1,0,100,100,"Ambiguous","Match"
"5180","Native",28,3,"reflexive","fp","reflexive fp",4,0,190,190,"Unambiguous","Mismatch"
"5182","Native",28,21,"reflexive","fp","reflexive fp",2,0,164,164,"Ambiguous","Mismatch"
"5184","Native",28,6,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5185","Native",29,21,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"5187","Native",29,19,"reflexive","fp","reflexive fp",1,0,178,178,"Ambiguous","Match"
"5189","Native",29,17,"reflexive","fp","reflexive fp",3,0,174,174,"Unambiguous","Match"
"5191","Native",29,13,"reflexive","fp","reflexive fp",3,0,282,282,"Unambiguous","Match"
"5193","Native",29,2,"reflexive","fp","reflexive fp",4,0,210,210,"Unambiguous","Mismatch"
"5195","Native",29,12,"reflexive","fp","reflexive fp",2,0,204,204,"Ambiguous","Mismatch"
"5197","Native",29,15,"reflexive","fp","reflexive fp",1,0,202,202,"Ambiguous","Match"
"5199","Native",29,4,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5201","Native",29,24,"reflexive","fp","reflexive fp",2,0,312,312,"Ambiguous","Mismatch"
"5203","Native",29,3,"reflexive","fp","reflexive fp",1,0,152,152,"Ambiguous","Match"
"5205","Native",29,9,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match"
"5207","Native",29,7,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5209","Native",29,11,"reflexive","fp","reflexive fp",1,0,210,210,"Ambiguous","Match"
"5211","Native",29,16,"reflexive","fp","reflexive fp",2,0,244,244,"Ambiguous","Mismatch"
"5213","Native",29,23,"reflexive","fp","reflexive fp",1,0,178,178,"Ambiguous","Match"
"5215","Native",29,14,"reflexive","fp","reflexive fp",4,0,234,234,"Unambiguous","Mismatch"
"5217","Native",29,18,"reflexive","fp","reflexive fp",4,0,230,230,"Unambiguous","Mismatch"
"5219","Native",29,1,"reflexive","fp","reflexive fp",3,0,180,180,"Unambiguous","Match"
"5221","Native",29,22,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5223","Native",29,8,"reflexive","fp","reflexive fp",2,0,160,160,"Ambiguous","Mismatch"
"5225","Native",29,6,"reflexive","fp","reflexive fp",4,0,182,182,"Unambiguous","Mismatch"
"5227","Native",29,5,"reflexive","fp","reflexive fp",3,0,184,184,"Unambiguous","Match"
"5229","Native",29,20,"reflexive","fp","reflexive fp",2,0,236,236,"Ambiguous","Mismatch"
"5231","Native",29,10,"reflexive","fp","reflexive fp",4,0,230,230,"Unambiguous","Mismatch"
"5233","Native",30,6,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5235","Native",30,13,"reflexive","fp","reflexive fp",4,0,318,318,"Unambiguous","Mismatch"
"5237","Native",30,20,"reflexive","fp","reflexive fp",3,0,138,138,"Unambiguous","Match"
"5239","Native",30,18,"reflexive","fp","reflexive fp",1,0,232,232,"Ambiguous","Match"
"5241","Native",30,5,"reflexive","fp","reflexive fp",4,0,118,118,"Unambiguous","Mismatch"
"5243","Native",30,17,"reflexive","fp","reflexive fp",4,0,138,138,"Unambiguous","Mismatch"
"5245","Native",30,2,"reflexive","fp","reflexive fp",1,0,148,148,"Ambiguous","Match"
"5247","Native",30,11,"reflexive","fp","reflexive fp",2,0,130,130,"Ambiguous","Mismatch"
"5249","Native",30,14,"reflexive","fp","reflexive fp",1,0,178,178,"Ambiguous","Match"
"5251","Native",30,4,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match"
"5253","Native",30,15,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5255","Native",30,9,"reflexive","fp","reflexive fp",4,0,252,252,"Unambiguous","Mismatch"
"5257","Native",30,10,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5259","Native",30,24,"reflexive","fp","reflexive fp",3,0,164,164,"Unambiguous","Match"
"5261","Native",30,21,"reflexive","fp","reflexive fp",4,0,170,170,"Unambiguous","Mismatch"
"5263","Native",30,19,"reflexive","fp","reflexive fp",2,0,176,176,"Ambiguous","Mismatch"
"5265","Native",30,12,"reflexive","fp","reflexive fp",3,0,158,158,"Unambiguous","Match"
"5267","Native",30,23,"reflexive","fp","reflexive fp",2,0,474,474,"Ambiguous","Mismatch"
"5269","Native",30,7,"reflexive","fp","reflexive fp",2,0,320,320,"Ambiguous","Mismatch"
"5271","Native",30,1,"reflexive","fp","reflexive fp",4,0,174,174,"Unambiguous","Mismatch"
"5273","Native",30,8,"reflexive","fp","reflexive fp",3,0,88,88,"Unambiguous","Match"
"5275","Native",30,22,"reflexive","fp","reflexive fp",1,0,170,170,"Ambiguous","Match"
"5277","Native",30,16,"reflexive","fp","reflexive fp",3,0,146,146,"Unambiguous","Match"
"5279","Native",30,3,"reflexive","fp","reflexive fp",2,0,164,164,"Ambiguous","Mismatch"
"5282","Native",31,21,"reflexive","fp","reflexive fp",1,0,202,202,"Ambiguous","Match"
"5284","Native",31,14,"reflexive","fp","reflexive fp",2,0,378,378,"Ambiguous","Mismatch"
"5286","Native",31,16,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5288","Native",31,4,"reflexive","fp","reflexive fp",4,0,230,230,"Unambiguous","Mismatch"
"5290","Native",31,15,"reflexive","fp","reflexive fp",3,0,202,202,"Unambiguous","Match"
"5292","Native",31,1,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5294","Native",31,22,"reflexive","fp","reflexive fp",2,0,220,220,"Ambiguous","Mismatch"
"5296","Native",31,8,"reflexive","fp","reflexive fp",4,0,216,216,"Unambiguous","Mismatch"
"5298","Native",31,13,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5300","Native",31,2,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5302","Native",31,24,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5304","Native",31,5,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5306","Native",31,10,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5308","Native",31,6,"reflexive","fp","reflexive fp",2,0,278,278,"Ambiguous","Mismatch"
"5310","Native",31,11,"reflexive","fp","reflexive fp",3,0,174,174,"Unambiguous","Match"
"5312","Native",31,23,"reflexive","fp","reflexive fp",3,0,212,212,"Unambiguous","Match"
"5314","Native",31,9,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5316","Native",31,20,"reflexive","fp","reflexive fp",4,0,166,166,"Unambiguous","Mismatch"
"5318","Native",31,7,"reflexive","fp","reflexive fp",3,0,182,182,"Unambiguous","Match"
"5320","Native",31,18,"reflexive","fp","reflexive fp",2,0,176,176,"Ambiguous","Mismatch"
"5322","Native",31,3,"reflexive","fp","reflexive fp",3,0,160,160,"Unambiguous","Match"
"5324","Native",31,17,"reflexive","fp","reflexive fp",1,0,164,164,"Ambiguous","Match"
"5326","Native",31,19,"reflexive","fp","reflexive fp",3,0,174,174,"Unambiguous","Match"
"5328","Native",31,12,"reflexive","fp","reflexive fp",4,0,130,130,"Unambiguous","Mismatch"
"5329","Native",32,19,"reflexive","fp","reflexive fp",4,0,142,142,"Unambiguous","Mismatch"
"5331","Native",32,20,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5333","Native",32,9,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5335","Native",32,4,"reflexive","fp","reflexive fp",1,0,102,102,"Ambiguous","Match"
"5337","Native",32,10,"reflexive","fp","reflexive fp",3,0,120,120,"Unambiguous","Match"
"5339","Native",32,12,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5341","Native",32,7,"reflexive","fp","reflexive fp",4,0,126,126,"Unambiguous","Mismatch"
"5343","Native",32,11,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5345","Native",32,8,"reflexive","fp","reflexive fp",1,0,114,114,"Ambiguous","Match"
"5347","Native",32,18,"reflexive","fp","reflexive fp",3,0,148,148,"Unambiguous","Match"
"5349","Native",32,14,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5351","Native",32,2,"reflexive","fp","reflexive fp",3,0,150,150,"Unambiguous","Match"
"5353","Native",32,15,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5355","Native",32,17,"reflexive","fp","reflexive fp",2,0,118,118,"Ambiguous","Mismatch"
"5357","Native",32,5,"reflexive","fp","reflexive fp",2,0,124,124,"Ambiguous","Mismatch"
"5359","Native",32,22,"reflexive","fp","reflexive fp",3,0,150,150,"Unambiguous","Match"
"5361","Native",32,24,"reflexive","fp","reflexive fp",1,0,188,188,"Ambiguous","Match"
"5363","Native",32,21,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5365","Native",32,1,"reflexive","fp","reflexive fp",2,0,132,132,"Ambiguous","Mismatch"
"5367","Native",32,16,"reflexive","fp","reflexive fp",1,0,146,146,"Ambiguous","Match"
"5369","Native",32,6,"reflexive","fp","reflexive fp",3,0,136,136,"Unambiguous","Match"
"5371","Native",32,13,"reflexive","fp","reflexive fp",2,0,162,162,"Ambiguous","Mismatch"
"5373","Native",32,3,"reflexive","fp","reflexive fp",4,0,144,144,"Unambiguous","Mismatch"
"5375","Native",32,23,"reflexive","fp","reflexive fp",4,0,152,152,"Unambiguous","Mismatch"
"5377","Native",33,4,"reflexive","fp","reflexive fp",2,0,164,164,"Ambiguous","Mismatch"
"5379","Native",33,2,"reflexive","fp","reflexive fp",4,0,272,272,"Unambiguous","Mismatch"
"5381","Native",33,16,"reflexive","fp","reflexive fp",2,0,200,200,"Ambiguous","Mismatch"
"5383","Native",33,11,"reflexive","fp","reflexive fp",1,0,302,302,"Ambiguous","Match"
"5385","Native",33,1,"reflexive","fp","reflexive fp",3,0,158,158,"Unambiguous","Match"
"5387","Native",33,15,"reflexive","fp","reflexive fp",1,0,338,338,"Ambiguous","Match"
"5389","Native",33,23,"reflexive","fp","reflexive fp",1,0,224,224,"Ambiguous","Match"
"5391","Native",33,20,"reflexive","fp","reflexive fp",2,0,360,360,"Ambiguous","Mismatch"
"5393","Native",33,7,"reflexive","fp","reflexive fp",1,0,228,228,"Ambiguous","Match"
"5395","Native",33,3,"reflexive","fp","reflexive fp",1,0,308,308,"Ambiguous","Match"
"5397","Native",33,12,"reflexive","fp","reflexive fp",2,0,172,172,"Ambiguous","Mismatch"
"5399","Native",33,24,"reflexive","fp","reflexive fp",2,0,162,162,"Ambiguous","Mismatch"
"5401","Native",33,14,"reflexive","fp","reflexive fp",4,0,194,194,"Unambiguous","Mismatch"
"5403","Native",33,18,"reflexive","fp","reflexive fp",4,0,152,152,"Unambiguous","Mismatch"
"5405","Native",33,6,"reflexive","fp","reflexive fp",4,0,270,270,"Unambiguous","Mismatch"
"5407","Native",33,21,"reflexive","fp","reflexive fp",3,0,172,172,"Unambiguous","Match"
"5409","Native",33,13,"reflexive","fp","reflexive fp",3,0,202,202,"Unambiguous","Match"
"5411","Native",33,9,"reflexive","fp","reflexive fp",3,0,252,252,"Unambiguous","Match"
"5413","Native",33,10,"reflexive","fp","reflexive fp",4,0,146,146,"Unambiguous","Mismatch"
"5415","Native",33,19,"reflexive","fp","reflexive fp",1,0,194,194,"Ambiguous","Match"
"5417","Native",33,22,"reflexive","fp","reflexive fp",4,0,302,302,"Unambiguous","Mismatch"
"5419","Native",33,8,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5421","Native",33,17,"reflexive","fp","reflexive fp",3,0,170,170,"Unambiguous","Match"
"5423","Native",33,5,"reflexive","fp","reflexive fp",3,0,196,196,"Unambiguous","Match"
"5426","Native",34,16,"reflexive","fp","reflexive fp",3,0,242,242,"Unambiguous","Match"
"5428","Native",34,14,"reflexive","fp","reflexive fp",1,0,228,228,"Ambiguous","Match"
"5430","Native",34,1,"reflexive","fp","reflexive fp",4,0,220,220,"Unambiguous","Mismatch"
"5432","Native",34,24,"reflexive","fp","reflexive fp",3,0,231,231,"Unambiguous","Match"
"5434","Native",34,5,"reflexive","fp","reflexive fp",4,0,523,523,"Unambiguous","Mismatch"
"5436","Native",34,13,"reflexive","fp","reflexive fp",4,0,237,237,"Unambiguous","Mismatch"
"5438","Native",34,3,"reflexive","fp","reflexive fp",2,0,299,299,"Ambiguous","Mismatch"
"5440","Native",34,2,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5442","Native",34,19,"reflexive","fp","reflexive fp",2,0,197,197,"Ambiguous","Mismatch"
"5444","Native",34,18,"reflexive","fp","reflexive fp",1,0,295,295,"Ambiguous","Match"
"5446","Native",34,22,"reflexive","fp","reflexive fp",1,0,442,442,"Ambiguous","Match"
"5448","Native",34,17,"reflexive","fp","reflexive fp",4,0,226,226,"Unambiguous","Mismatch"
"5450","Native",34,4,"reflexive","fp","reflexive fp",3,0,203,203,"Unambiguous","Match"
"5452","Native",34,20,"reflexive","fp","reflexive fp",3,0,207,207,"Unambiguous","Match"
"5454","Native",34,7,"reflexive","fp","reflexive fp",2,0,291,291,"Ambiguous","Mismatch"
"5456","Native",34,11,"reflexive","fp","reflexive fp",2,0,364,364,"Ambiguous","Mismatch"
"5458","Native",34,8,"reflexive","fp","reflexive fp",3,0,260,260,"Unambiguous","Match"
"5460","Native",34,21,"reflexive","fp","reflexive fp",4,0,270,270,"Unambiguous","Mismatch"
"5462","Native",34,12,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5464","Native",34,15,"reflexive","fp","reflexive fp",2,0,224,224,"Ambiguous","Mismatch"
"5466","Native",34,10,"reflexive","fp","reflexive fp",1,0,230,230,"Ambiguous","Match"
"5468","Native",34,23,"reflexive","fp","reflexive fp",2,0,196,196,"Ambiguous","Mismatch"
"5470","Native",34,9,"reflexive","fp","reflexive fp",4,0,240,240,"Unambiguous","Mismatch"
"5472","Native",34,6,"reflexive","fp","reflexive fp",1,0,142,142,"Ambiguous","Match"
"5473","Native",35,23,"reflexive","fp","reflexive fp",2,0,276,276,"Ambiguous","Mismatch"
"5475","Native",35,1,"reflexive","fp","reflexive fp",4,0,252,252,"Unambiguous","Mismatch"
"5477","Native",35,10,"reflexive","fp","reflexive fp",1,0,258,258,"Ambiguous","Match"
"5479","Native",35,4,"reflexive","fp","reflexive fp",3,0,296,296,"Unambiguous","Match"
"5481","Native",35,18,"reflexive","fp","reflexive fp",1,0,294,294,"Ambiguous","Match"
"5483","Native",35,9,"reflexive","fp","reflexive fp",4,0,262,262,"Unambiguous","Mismatch"
"5485","Native",35,20,"reflexive","fp","reflexive fp",3,0,202,202,"Unambiguous","Match"
"5487","Native",35,17,"reflexive","fp","reflexive fp",4,0,214,214,"Unambiguous","Mismatch"
"5489","Native",35,14,"reflexive","fp","reflexive fp",1,0,294,294,"Ambiguous","Match"
"5491","Native",35,2,"reflexive","fp","reflexive fp",1,0,212,212,"Ambiguous","Match"
"5493","Native",35,15,"reflexive","fp","reflexive fp",2,0,244,244,"Ambiguous","Mismatch"
"5495","Native",35,19,"reflexive","fp","reflexive fp",2,0,262,262,"Ambiguous","Mismatch"
"5497","Native",35,3,"reflexive","fp","reflexive fp",2,0,168,168,"Ambiguous","Mismatch"
"5499","Native",35,12,"reflexive","fp","reflexive fp",3,0,232,232,"Unambiguous","Match"
"5501","Native",35,11,"reflexive","fp","reflexive fp",2,0,170,170,"Ambiguous","Mismatch"
"5503","Native",35,24,"reflexive","fp","reflexive fp",3,0,168,168,"Unambiguous","Match"
"5505","Native",35,7,"reflexive","fp","reflexive fp",2,0,238,238,"Ambiguous","Mismatch"
"5507","Native",35,21,"reflexive","fp","reflexive fp",4,0,236,236,"Unambiguous","Mismatch"
"5509","Native",35,5,"reflexive","fp","reflexive fp",4,0,204,204,"Unambiguous","Mismatch"
"5511","Native",35,22,"reflexive","fp","reflexive fp",1,0,232,232,"Ambiguous","Match"
"5513","Native",35,6,"reflexive","fp","reflexive fp",1,0,194,194,"Ambiguous","Match"
"5515","Native",35,13,"reflexive","fp","reflexive fp",4,0,478,478,"Unambiguous","Mismatch"
"5517","Native",35,8,"reflexive","fp","reflexive fp",3,0,218,218,"Unambiguous","Match"
"5519","Native",35,16,"reflexive","fp","reflexive fp",3,0,192,192,"Unambiguous","Match"
"5521","Native",36,24,"reflexive","fp","reflexive fp",4,0,208,208,"Unambiguous","Mismatch"
"5523","Native",36,19,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5525","Native",36,12,"reflexive","fp","reflexive fp",4,0,202,202,"Unambiguous","Mismatch"
"5527","Native",36,21,"reflexive","fp","reflexive fp",1,0,160,160,"Ambiguous","Match"
"5529","Native",36,4,"reflexive","fp","reflexive fp",4,0,175,175,"Unambiguous","Mismatch"
"5531","Native",36,13,"reflexive","fp","reflexive fp",1,0,231,231,"Ambiguous","Match"
"5533","Native",36,11,"reflexive","fp","reflexive fp",3,0,187,187,"Unambiguous","Match"
"5535","Native",36,22,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5537","Native",36,5,"reflexive","fp","reflexive fp",1,0,179,179,"Ambiguous","Match"
"5539","Native",36,18,"reflexive","fp","reflexive fp",2,0,239,239,"Ambiguous","Mismatch"
"5541","Native",36,8,"reflexive","fp","reflexive fp",4,0,250,250,"Unambiguous","Mismatch"
"5543","Native",36,6,"reflexive","fp","reflexive fp",2,0,233,233,"Ambiguous","Mismatch"
"5545","Native",36,2,"reflexive","fp","reflexive fp",2,0,175,175,"Ambiguous","Mismatch"
"5547","Native",36,15,"reflexive","fp","reflexive fp",3,0,261,261,"Unambiguous","Match"
"5549","Native",36,14,"reflexive","fp","reflexive fp",2,0,289,289,"Ambiguous","Mismatch"
"5551","Native",36,1,"reflexive","fp","reflexive fp",1,0,213,213,"Ambiguous","Match"
"5553","Native",36,7,"reflexive","fp","reflexive fp",3,0,274,274,"Unambiguous","Match"
